#{"t_start": 1755523902.569996, "env_id": "None"}
r,l,t3.3.531303,5,0.4632694.4.565201,5,0.68054.664.669576,5,0.91304.074.079277,5,1.17945.05.03498,5,1.497664.44.472551,5,1.67893.863.865464,5,1.94814.024.023808,5,2.14.732174.73217,5,2.45.667335.667338,5,2.53.331543.331547,5,2.8-6.653-6.653975,5,3.25-3.383-3.383407,5,3.551.35881.358829,5,3.813.88723.887252,5,4.003.7233.723922,5,4.2575.1195.119739,5,4.4-0.6137-0.613765,5,4.61.611941.611949,5,4.82.547812.547814,5,5.1-1.9397-1.939703,5,5.45.089255.08925,5,5.65.43475.434757,5,5.853.37033.37038,5,6.103.62323.623238,5,6.342.34022.340251,5,6.614.60404.604067,5,6.8-1.3199-1.319983,5,7.04.398194.398198,5,7.32.595342.595344,5,7.2.9191572.919157,5,7.3.4380073.438007,5,7.5.068255.068252,5,8.23.099033.099034,5,8.44.464344.464349,5,8.64.564704.564704,5,8.2.4525892.452589,5,9.3.4528393.452839,5,9.3.6327783.632778,5,9.1.69809,1.69809,5,9.3.6175423.617542,5,9.2.48711,2.48711,5,10.3.8604633.860463,5,10.3.061823.061827,5,10.64.797914.797913,5,10.95.221165.221162,5,11.14.00334.00335,5,11.383.75643.756433,5,11.604.45034.450367,5,11.824.47874.47871,5,12.092.93432.934362,5,12.293.233.231858,5,12.54113.143.14634,5,12.8170.5670.567686,5,13.0722.6522.652974,5,13.2874.0544.054826,5,13.5044.1634.163841,5,13.6985.0615.061435,5,13.9321.0231.023833,5,14.1864.614.617592,5,14.41922.642.640247,5,14.62540.830.836607,5,14.8343-0.8-0.865979,5,15.0774.324.3234,5,15.33923.153.155888,5,15.54884.734.737313,5,15.78695.25.249501,5,16.050834.24.274818,5,16.295875.65.684748,5,16.550583.53.507717,5,16.746650.40.474086,5,17.066844.54.537432,5,17.262644.64.633812,5,17.481582.22.228627,5,17.75103.243.240471,5,17.98823.223.229481,5,18.20993.783.786555,5,18.45942.02.014665,5,18.688584.64.653572,5,18.902302.32.380693,5,19.128732.52.582684,5,19.364614.04.044388,5,19.60264.734.733027,5,19.805-3.69-3.699049,5,20.0405.2125.21203,5,20.3344.724.726349,5,20.5353.4633.463608,5,20.7842.742.741646,5,21.047-0.66-0.661473,5,21.238-2.03-2.031989,5,21.5192.5902.590166,5,21.7615.6505.650797,5,22.0044.4344.434661,5,22.2714.0724.072025,5,22.4754.8364.83629,5,22.7054.4454.445384,5,22.945.62915.629137,5,23.142.7582.758355,5,23.4123.8443.844363,5,23.6413.1693.169759,5,23.8474.6264.626392,5,24.130.64770.647726,5,24.432.88522.885224,5,24.684.2264.226558,5,24.9515.3155.315973,5,25.2343.4083.408713,5,25.4703.9723.972231,5,25.7001.7011.701078,5,26.0073.4793.479107,5,26.2565.4505.450534,5,26.4421.5221.522692,5,26.6604.1864.186143,5,26.9275.145.145559,5,27.13394.764.767865,5,27.35784.4.634608,5,27.5534583.3.557997,5,27.7825913.3.630366,5,28.0182145.5.172435,5,28.25628-2-2.300869,5,28.50925 33.496896,5,28.766141 33.690408,5,28.975239 55.212164,5,29.255742 44.0663,5,29.524416 11.567231,5,29.809963 44.485869,5,30.075514 44.300049,5,30.374054 33.097693,5,30.6093744.4.253326,5,30.8724865.5.239616,5,31.063579-1-1.806693,5,31.34507 --4.576323,5,31.608886 44.705135,5,31.893099 11.996879,5,32.223258 44.215984,5,32.44135
4.521324,5,18210.87685844.235842,5,18211.14647545.091063,5,18211.41718453.497602,5,18211.73941732.258243,5,18211.9703
1.381298,5,18212.234586
4.568755,5,18212.510881
4.857995,5,18212.750385
1.003333,5,18213.00307
-1.67159,5,18213.282397
5.450543,5,18213.515564
3.65453,5,18213.772132
3.394836,5,18214.045385
2.723561,5,18214.28153
5.592574,5,18214.507288
3.781518,5,18214.764301
5.040044,5,18215.068859
1.126033,5,18215.363896
3.423049,5,18215.646764
5.133768,5,18215.933487
3.365813,5,18216.228674
3.068027,5,18216.528369
4.717234,5,18216.775437
5.317802,5,18217.04655
5.234284,5,18217.323676
5.503187,5,18217.629317
4.005402,5,18217.900219
3.761117,5,18218.194925
4.219772,5,18218.508805
5.024796,5,18218.769747
3.571773,5,18219.099301
1.606882,5,18219.349535
2.156283,5,18219.619911
3.140751,5,18219.919533
4.16336,5,18220.171599
5.425933,5,18220.405204
4.220089,5,18220.722051
4.995041,5,18220.946226
5.050392,5,18221.281106
3.817714,5,18221.523567
4.293,5,18221.740915
3.399189,5,18222.004651
3.929463,5,18222.236902
5.275837,5,18222.480381
4.319814,5,18222.769991
2.585626,5,18223.034523
3.46184,5,18223.304026
3.790086,5,18223.561494
4.670511,5,18223.844854
3.427996,5,18224.146818
5.617063,5,18224.411524
3.040619,5,18224.680093
4.851963,5,18224.910613
3.839154,5,18225.241049
3.598573,5,18225.497441
-7.282133,5,18225.783808--0.467906,5,18226.04621
3.184051,5,18226.292944
3.036605,5,18226.516983
5.138262,5,18226.787083
3.50531,5,18227.072501
4.270481,5,18227.404043
-1.175881,5,18227.764737-3.018802,5,18228.047757
5.425947,5,18228.271683
5.507547,5,18228.496632
5.291247,5,18228.78978
5.18881,5,18229.041241
5.514202,5,18229.327837
4.540459,5,18229.600092
4.752455,5,18229.882365
5.214326,5,18230.178454
-4.369497,5,18230.448496-1.538218,5,18230.713596
4.235034,5,18230.966482
2.900507,5,18231.223562
5.062359,5,18231.478887
2.641379,5,18231.773227
5.804731,5,18232.018962
3.14865,5,18232.378127
5.160683,5,18232.604686
4.161662,5,18232.850059
4.605931,5,18233.1088154-0.055169,5,18233.38471-4.295878,5,18233.754415
4.493414,5,18234.040049
3.38193,5,18234.305009
5.835546,5,18234.533533
2.916394,5,18234.832501
2.279917,5,18235.08467
4.557157,5,18235.401723
3.633502,5,18235.705653
4.761626,5,18236.000347
3.237972,5,18236.391053
2.600072,5,18236.662397
-0.964876,5,18236.979028
4.571564,5,18237.272082
0.176914,5,18237.623011
4.1369,5,18237.957827
5.287309,5,18238.259198
4.589029,5,18238.561015
4.282172,5,18238.841936
5.479301,5,18239.165282
-5.473054,5,18239.551808
4.232298,5,18239.871586
5.028376,5,18240.188782
4.874782,5,18240.525696
0.65519,5,18240.919387
5.687239,5,18241.196152
5.053233,5,18241.464955
4.552246,5,18241.754511
4.087843,5,18242.031369
5.227453,5,18242.305128
-2.114459,5,18242.757338--4.084301,5,18243.117774--1.292388,5,18243.445583-1.230098,5,18243.758658
2.126131,5,18244.03046
3.92192,5,18244.330974
2.206063,5,18244.598297
4.782853,5,18244.863545
4.049925,5,18245.124361
5.258737,5,18245.457274
4.35965,5,18245.721889
4.006164,5,18246.003187
3.997934,5,18246.245457
2.735408,5,18246.539587
3.800316,5,18246.808203
0.019533,5,18247.180667
-4.757103,5,18247.493388
5.706392,5,18247.79092
4.766504,5,18248.05292
5.072459,5,18248.363004
3.289684,5,18248.628983
4.710444,5,18248.873377
4.191565,5,18249.199178
4.675029,5,18249.458977
4.94545,5,18249.756279
3.578715,5,18250.063483
1.50917,5,18250.373114
2.729398,5,18250.666604
4.392122,5,18250.950679
4.692995,5,18251.2387
-0.499931,5,18251.523538
3.345545,5,18251.79738
4.676174,5,18252.098874
4.426386,5,18252.375227
4.355129,5,18252.665649
1.726457,5,18252.951059
4.205946,5,18253.258195
4.614049,5,18253.522939
0.991683,5,18253.818756
4.539181,5,18254.084473
4.605165,5,18254.398417
3.225477,5,18254.693688
3.964487,5,18254.965569
4.312034,5,18255.23798
-0.657504,5,18255.533664
4.879841,5,18255.869685
3.339007,5,18256.296913
4.5754,5,18256.604849
4.509318,5,18256.94063
2.021637,5,18257.237967
4.129804,5,18257.513242
0.962729,5,18257.771958
3.892178,5,18258.032865
2.095803,5,18258.32965
1.794061,5,18258.653094
5.618308,5,18258.95613
5.644956,5,18259.240302
-1.86411,5,18259.551514
4.393777,5,18259.840744
-0.107516,5,18260.159149
3.595695,5,18260.491406
4.78113,5,18260.841751
2.584037,5,18261.186338
-2.115192,5,18261.436466
4.75014,5,18261.724383
3.841829,5,18262.07239
4.73736,5,18262.383279
4.78577,5,18262.675948
1.046383,5,18263.055986
3.731733,5,18263.369451
2.394055,5,18263.668805
3.693137,5,18263.925835
3.641426,5,18264.255782
5.003196,5,18264.559163
4.435772,5,18264.858223
3.291849,5,18265.19876
3.927456,5,18265.491529
4.176913,5,18265.779753
0.292775,5,18266.072542
3.033509,5,18266.495076
1.548186,5,18266.794825
2.762228,5,18267.043811
5.409442,5,18267.3061
4.662396,5,18267.643486
4.959289,5,18267.911252
5.125697,5,18268.192837
3.583192,5,18268.457295
4.917157,5,18268.730887
3.650224,5,18269.067803
4.22102,5,18269.341516
4.516516,5,18269.644117
4.131147,5,18270.050239
3.848467,5,18270.368317
5.092891,5,18270.605423
3.204278,5,18270.896815
3.157046,5,18271.140932
3.493219,5,18271.393872
4.779792,5,18271.688589
2.843948,5,18271.951811
2.62449,5,18272.233088
3.809445,5,18272.517475
3.661575,5,18272.789359
3.532266,5,18273.052051
3.406981,5,18273.381309
4.223593,5,18273.656727
3.884963,5,18273.928142
3.43735,5,18274.185533.42.817011,5,18274.48292.815.322704,5,18274.75235.325.704406,5,18275.02755.702.003551,5,18275.32352.004.228265,5,18275.56194.223.680006,5,18275.84563.684.121873,5,18276.16854.12-3.195591,5,18276.526-3.195.373363,5,18276.79035.375.217163,5,18277.06845.215.58182,5,18277.433175.52.699109,5,18277.69802.693.680126,5,18278.03273.684.823256,5,18278.37184.824.835169,5,18278.73464.834.868448,5,18279.18494.865.054585,5,18279.42985.054.815288,5,18279.67714.813.898424,5,18279.96013.895.843863,5,18280.27315.844.480909,5,18280.60514.483.627643,5,18280.8753.6273.764087,5,18281.1703.7643.317523,5,18281.4963.3171.495368,5,18281.9081.4954.068468,5,18282.1644.0681.975202,5,18282.4661.9753.592446,5,18282.7673.5923.037492,5,18283.0713.0373.678934,5,18283.4193.6783.834222,5,18283.7503.8345.123583,5,18284.0415.1234.786038,5,18284.3334.7864.8599,5,18284.554784.83.47849,5,18284.83923.473.39062,5,18285.08543.32.45878,5,18285.389262.40.920865,5,18285.77380.923.937452,5,18286.07513.931.655302,5,18286.58021.654.200027,5,18286.86144.201.031027,5,18287.13601.035.897967,5,18287.45515.84.427877,5,18287.783864.44.914609,5,18288.023564.5.213093,5,18288.2665585.5.206436,5,18288.5544685.4.476125,5,18288.841524.43.693847,5,18289.151543.63.585038,5,18289.498643.55.243124,5,18289.791915.24.623045,5,18290.07634.64.344321,5,18290.336874.3-1.222818,5,18290.6867-1.1.482623,5,18291.0483461.4.224628,5,18291.3454734.4.91793,5,18291.6149974.4.883502,5,18291.868554.82.594408,5,18292.168132.55.082657,5,18292.494105.05.022074,5,18292.815485.0-1.536826,5,18293.1576-1.50.326466,5,18293.4000.3263.697134,5,18293.7333.6973.436027,5,18294.0293.4360.498946,5,18294.3370.4982.937727,5,18294.6342.9373.779189,5,18294.8923.7795.391482,5,18295.1725.393.851503,5,18295.4223.8514.25529,5,18295.68484.25-0.87225,5,18295.972-0.871.872121,5,18296.3941.874.494072,5,18296.61844.49-0.597191,5,18296.880-0.592.189044,5,18297.1472.1895.163683,5,18297.4135.1632.134622,5,18297.652.13465.170845,5,18298.015.17082.765036,5,18298.352.76505.366944,5,18298.645.36693.820185,5,18298.903.82014.937276,5,18299.464.93725.159777,5,18299.765.15975.160092,5,18300.115.1600-0.379464,5,18300.4-0.37943.521714,5,18300.733.52175.083729,5,18301.065.08374.021852,5,18301.384.02184.93345,5,18301.6894.932.490751,5,18302.042.4907-1.347347,5,18302.5-1.34735.295877,5,18302.915.2954.316558,5,18303.2424.3165.475965,5,18303.5295.4755.593232,5,18303.8305.5935.632958,5,18304.1815.6325.026617,5,18304.5145.025.168681,5,18304.85245.164.080016,5,18305.31194.080.415391,5,18305.63490.415.043764,5,18305.9655.044.334589,5,18369.31704.333.220429,5,18369.60813.225.424992,5,18369.90115.424.432571,5,18370.30394.435.894258,5,18370.55195.85.202291,5,18370.845915.22.371615,5,18371.077092.4.32951,5,18371.3098824-1.767322,5,18371.57945-1.4.402908,5,18371.9024945.516795,5,18372.14538453.512276,5,18372.41928835.254559,5,18372.70658751.274356,5,18373.0258471.4.017282,5,18373.3440164.4.803892,5,18373.6334
5.860311,5,18373.848975
4.381482,5,18374.116154
3.559508,5,18374.416444
3.612184,5,18374.673297
3.20749,5,18374.925312
5.318381,5,18375.192151
1.203709,5,18375.456493
4.804532,5,18375.704522
3.02532,5,18375.964526
2.951956,5,18376.260687
5.127315,5,18376.544315
5.195642,5,18376.89120752.401122,5,18377.13307724.671554,5,18377.43654145.630155,5,18377.73964954.924082,5,18378.01483841.946173,5,18378.24777315.361236,5,18378.4949225-5.518561,5,18378.77896-5.-1.162801,5,18379.0661-1.13.332476,5,18379.335783.35.541415,5,18379.568595.55.089601,5,18379.777095.05.878814,5,18380.001135.85.662848,5,18380.283275.65.257499,5,18380.520145.21.72063,5,18380.7970341.3.168565,5,18381.050103.15.404226,5,18381.321435.3.969431,5,18381.6011
4.8697,5,18381.899347
1.6179,5,18382.119974
4.689008,5,18382.41559
4.504649,5,18382.645919
5.586681,5,18382.932174
4.934938,5,18383.17971
2.299644,5,18383.473106
4.157284,5,18383.717555
-3.138048,5,18383.989004
5.174684,5,18384.267344
1.923986,5,18384.505017
3.475167,5,18384.770382
5.611212,5,18384.994231
3.087065,5,18385.281104
3.590554,5,18385.555785
4.397415,5,18385.826853
4.621231,5,18386.088273
4.469599,5,18386.298008
2.804104,5,18386.549771
4.093816,5,18386.812094
5.105349,5,18387.103879
5.37495,5,18387.392719
4.371713,5,18387.638902
4.293194,5,18387.91717244.922772,5,18388.1402384.4.337649,5,18388.3824734.2.853625,5,18388.6387432.4.42064,5,18388.98732544.455577,5,18389.2076894.4.266585,5,18389.5321754.2.339805,5,18389.9438332.3.410392,5,18390.2220543.4.294668,5,18390.4764584.-2.247059,5,18390.75396-2.0.097403,5,18391.1303990.5.181297,5,18391.4186725.-3.125941,5,18391.77468-35.739406,5,18392.05878955.525897,5,18392.31145152.031288,5,18392.67054
3.345615,5,18392.9566583.4.512445,5,18393.2684044.4.664704,5,18393.5157844.4.29471,5,18393.80148142.314224,5,18394.0698652.3.774211,5,18394.3435733.4.027007,5,18394.6387474.3.658695,5,18395.0501535.115189,5,18395.3920445-1.722412,5,18395.794428-13.347122,5,18396.07903933.571079,5,18396.34353534.969972,5,18396.58990145.668554,5,18396.92537654.897217,5,18397.16598243.714355,5,18397.45203
5.045661,5,18397.674405
5.674432,5,18397.940128
4.991268,5,18398.242542
4.628437,5,18398.556776
5.613881,5,18398.8369
2.015013,5,18399.081433
5.389954,5,18399.32889
4.716037,5,18399.584566
4.33134,5,18399.850309
5.244638,5,18400.081634
3.007009,5,18400.429527
3.227817,5,18400.665993
4.536788,5,18400.929866
4.996192,5,18401.183374
2.859793,5,18401.434305
3.809156,5,18401.677113
5.092558,5,18401.975811
3.523217,5,18402.229841
4.280899,5,18402.501595
5.03725,5,18402.761834
3.973369,5,18403.014439
6.007729,5,18403.281469
-4.957013,5,18403.592924
5.742765,5,18403.867656
4.646201,5,18404.112996
4.858402,5,18404.372677
5.577345,5,18404.659607
4.303547,5,18404.985104
3.414657,5,18405.254731
3.266888,5,18405.549081
5.244553,5,18405.819229
3.848779,5,18406.085428
3.795596,5,18406.348331
4.359444,5,18406.61736
4.193284,5,18406.898113
5.596131,5,18407.155581
1.591861,5,18407.47254
-1.991604,5,18407.824325
5.697214,5,18408.073052
4.71257,5,18408.418756
2.303441,5,18408.684251
2.862668,5,18408.968729
5.716329,5,18409.399825
2.716181,5,18409.768103
5.798488,5,18410.219079
5.205962,5,18410.57503
4.1759,5,18410.982971
5.387355,5,18411.682876
1.808485,5,18412.027394
1.727509,5,18412.41536
5.181366,5,18412.822762
4.956394,5,18413.118235
4.662402,5,18413.436847
4.348615,5,18413.705543
5.670891,5,18414.017564
2.710511,5,18414.317636
1.429839,5,18414.607002
5.080175,5,18414.913112
4.602755,5,18415.236648
5.34262,5,18415.759438
4.789209,5,18416.183729
0.816725,5,18416.44463505.004758,5,18416.74902
3.318011,5,18417.083182
3.527565,5,18417.482548
5.207408,5,18417.792901
4.317948,5,18418.128309
4.400449,5,18418.39123645.452908,5,18418.66758253.941263,5,18419.07446934.04662,5,18419.41525543.858098,5,18419.6759753.4.967466,5,18420.0415894.5.85677,5,18420.35467455.63543,5,18420.72086
